구명,시설분류,주차장명,사용상태,충전기타입,수집시간
영등포구,공공시설,국회 헌정기념관 주차장,사용가능,급속,2021-08-16 13:02:05.707887
영등포구,공공시설,국회 헌정기념관 주차장,사용가능,급속,2021-08-16 14:21:12.959694
영등포구,공공시설,국회 헌정기념관 주차장,사용가능,급속,2021-08-16 16:02:03.090604
영등포구,공공시설,국회 헌정기념관 주차장,사용가능,급속,2021-08-16 17:59:34.739043
영등포구,공공시설,국회 헌정기념관 주차장,사용가능,급속,2021-08-16 19:02:02.294368
영등포구,공공시설,국회 헌정기념관 주차장,사용가능,급속,2021-08-16 20:02:00.429969
영등포구,공공시설,국회 헌정기념관 주차장,사용가능,급속,2021-08-16 21:02:00.675217
영등포구,공공시설,국회 헌정기념관 주차장,사용가능,급속,2021-08-16 22:02:03.611739
영등포구,공공시설,국회 헌정기념관 주차장,사용가능,급속,2021-08-16 23:02:06.375168
영등포구,공공시설,국회도서관,사용가능,급속,2021-08-16 12:02:28.622153
영등포구,공공시설,국회도서관,사용가능,급속,2021-08-16 13:02:05.707887
영등포구,공공시설,국회도서관,사용가능,급속,2021-08-16 14:21:12.959694
영등포구,공공시설,국회도서관,사용가능,급속,2021-08-16 16:02:03.090604
영등포구,공공시설,국회도서관,사용가능,급속,2021-08-16 17:59:34.739043
영등포구,공공시설,국회도서관,사용가능,급속,2021-08-16 19:02:02.294368
영등포구,공공시설,국회도서관,사용가능,급속,2021-08-16 20:02:00.429969
영등포구,공공시설,국회도서관,사용가능,급속,2021-08-16 21:02:00.675217
영등포구,공공시설,국회도서관,사용가능,급속,2021-08-16 22:02:03.611739
영등포구,공공시설,국회도서관,사용가능,급속,2021-08-16 23:02:06.375168
영등포구,공공시설,국회의원회관,사용가능,급속,2021-08-16 12:02:28.622153
영등포구,공공시설,국회의원회관,사용가능,급속,2021-08-16 13:02:05.707887
영등포구,공공시설,국회의원회관,사용가능,급속,2021-08-16 14:21:12.959694
영등포구,공공시설,국회의원회관,사용가능,급속,2021-08-16 16:02:03.090604
영등포구,공공시설,국회의원회관,사용가능,급속,2021-08-16 17:59:34.739043
영등포구,공공시설,국회의원회관,사용가능,급속,2021-08-16 19:02:02.294368
영등포구,공공시설,국회의원회관,사용가능,급속,2021-08-16 20:02:00.429969
영등포구,공공시설,국회의원회관,사용가능,급속,2021-08-16 21:02:00.675217
영등포구,공공시설,국회의원회관,사용가능,급속,2021-08-16 22:02:03.611739
영등포구,공공시설,국회의원회관,사용가능,급속,2021-08-16 23:02:06.375168
영등포구,기타시설,당산에스에이치빌 아파트 앞,사용가능,급속,2021-08-16 12:02:47.992225
영등포구,기타시설,당산에스에이치빌 아파트 앞,사용가능,급속,2021-08-16 13:02:25.735149
영등포구,기타시설,당산에스에이치빌 아파트 앞,사용가능,급속,2021-08-16 14:21:32.266248
영등포구,기타시설,당산에스에이치빌 아파트 앞,사용가능,급속,2021-08-16 16:02:23.004772
영등포구,기타시설,당산에스에이치빌 아파트 앞,사용중,급속,2021-08-16 17:59:54.074484
영등포구,기타시설,당산에스에이치빌 아파트 앞,사용중,급속,2021-08-16 19:02:22.224866
영등포구,기타시설,당산에스에이치빌 아파트 앞,사용가능,급속,2021-08-16 20:02:20.428448
영등포구,기타시설,당산에스에이치빌 아파트 앞,사용가능,급속,2021-08-16 21:02:20.545507
영등포구,기타시설,당산에스에이치빌 아파트 앞,사용가능,급속,2021-08-16 22:02:23.541746
영등포구,기타시설,당산에스에이치빌 아파트 앞,사용중,급속,2021-08-16 23:02:26.569749
영등포구,상업시설,롯데 빅마켓,사용가능,급속,2021-08-16 12:02:37.274995
영등포구,상업시설,롯데 빅마켓,사용가능,급속,2021-08-16 13:02:14.643751
영등포구,상업시설,롯데 빅마켓,사용가능,급속,2021-08-16 14:21:21.578957
영등포구,상업시설,롯데 빅마켓,사용가능,급속,2021-08-16 16:02:11.891934
영등포구,상업시설,롯데 빅마켓,사용가능,급속,2021-08-16 17:59:43.454925
영등포구,상업시설,롯데 빅마켓,사용가능,급속,2021-08-16 19:02:11.162142
영등포구,상업시설,롯데 빅마켓,사용가능,급속,2021-08-16 20:02:09.390339
영등포구,상업시설,롯데 빅마켓,사용가능,급속,2021-08-16 21:02:09.582299
영등포구,상업시설,롯데 빅마켓,사용가능,급속,2021-08-16 22:02:12.429907
영등포구,상업시설,롯데 빅마켓,사용가능,급속,2021-08-16 23:02:15.234719
영등포구,상업시설,롯데마트 서울양평점,사용가능,급속,2021-08-16 12:02:37.274995
영등포구,상업시설,롯데마트 서울양평점,사용가능,급속,2021-08-16 13:02:14.643751
영등포구,상업시설,롯데마트 서울양평점,사용가능,급속,2021-08-16 14:21:21.578957
영등포구,상업시설,롯데마트 서울양평점,사용가능,급속,2021-08-16 16:02:11.891934
영등포구,상업시설,롯데마트 서울양평점,사용중,급속,2021-08-16 17:59:43.454925
영등포구,상업시설,롯데마트 서울양평점,사용가능,급속,2021-08-16 19:02:11.162142
영등포구,상업시설,롯데마트 서울양평점,사용가능,급속,2021-08-16 20:02:09.390339
영등포구,상업시설,롯데마트 서울양평점,사용가능,급속,2021-08-16 21:02:09.582299
영등포구,상업시설,롯데마트 서울양평점,사용가능,급속,2021-08-16 22:02:12.429907
영등포구,상업시설,롯데마트 서울양평점,사용가능,급속,2021-08-16 23:02:15.234719
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-16 12:02:37.274995
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-16 13:02:14.643751
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-16 14:21:21.578957
영등포구,상업시설,서울 해군회관,사용중,급속,2021-08-16 16:02:11.891934
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-16 17:59:43.454925
영등포구,상업시설,서울 해군회관,사용중,급속,2021-08-16 19:02:11.162142
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-16 20:02:09.390339
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-16 21:02:09.582299
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-16 22:02:12.429907
영등포구,상업시설,서울 해군회관,사용가능,급속,2021-08-16 23:02:15.234719
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-16 12:02:43.614839
영등포구,근린생활시설,성애병원,사용중,급속,2021-08-16 13:02:21.284715
영등포구,근린생활시설,성애병원,사용중,급속,2021-08-16 14:21:27.981681
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-16 16:02:18.568902
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-16 17:59:49.796942
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-16 19:02:17.812393
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-16 20:02:16.013297
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-16 21:02:16.140767
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-16 22:02:19.115984
영등포구,근린생활시설,성애병원,사용가능,급속,2021-08-16 23:02:22.042734
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-16 12:02:30.814432
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-16 13:02:07.954880
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-16 14:21:15.116232
영등포구,주차시설,신길4동1마을공원 공영주차장,사용중,급속,2021-08-16 16:02:05.300428
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-16 17:59:36.958483
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-16 19:02:04.543578
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-16 20:02:02.683548
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-16 21:02:02.922552
영등포구,주차시설,신길4동1마을공원 공영주차장,사용중,급속,2021-08-16 22:02:05.811159
영등포구,주차시설,신길4동1마을공원 공영주차장,사용가능,급속,2021-08-16 23:02:08.631147
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-16 12:02:47.992225
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-16 13:02:25.735149
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용중,급속,2021-08-16 14:21:32.266248
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-16 16:02:23.004772
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용중,급속,2021-08-16 17:59:54.074484
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-16 19:02:22.224866
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-16 20:02:20.428448
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-16 21:02:20.545507
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-16 22:02:23.541746
영등포구,기타시설,신길6동 공영노외주차장(구 신길 제5동 주민센터),사용가능,급속,2021-08-16 23:02:26.569749
영등포구,주차시설,영등포 제3공영,사용중,급속,2021-08-16 12:02:30.814432
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-16 13:02:07.954880
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-16 14:21:15.116232
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-16 16:02:05.300428
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-16 17:59:36.958483
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-16 19:02:04.543578
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-16 20:02:02.683548
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-16 21:02:02.922552
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-16 22:02:05.811159
영등포구,주차시설,영등포 제3공영,사용가능,급속,2021-08-16 23:02:08.631147
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-16 12:02:47.992225
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-16 13:02:25.735149
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용중,급속,2021-08-16 14:21:32.281869
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용중,급속,2021-08-16 16:02:23.004772
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-16 17:59:54.074484
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-16 19:02:22.224866
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-16 20:02:20.428448
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-16 21:02:20.545507
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-16 22:02:23.541746
영등포구,기타시설,영등포구 대신시장(공중전화부스),사용가능,급속,2021-08-16 23:02:26.569749
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-16 12:02:30.814432
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-16 13:02:07.954880
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-16 14:21:15.116232
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-16 16:02:05.300428
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-16 17:59:36.958483
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-16 19:02:04.543578
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-16 20:02:02.683548
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-16 21:02:02.922552
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-16 22:02:05.811159
영등포구,주차시설,영등포구청 환승공영주차장,사용가능,급속,2021-08-16 23:02:08.631147
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-16 12:02:30.814432
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-16 13:02:07.954880
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-16 14:21:15.116232
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-16 16:02:05.300428
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-16 17:59:36.958483
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-16 19:02:04.543578
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-16 20:02:02.683548
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-16 21:02:02.922552
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-16 22:02:05.811159
영등포구,주차시설,영등포본동제1(공영주차장),사용가능,급속,2021-08-16 23:02:08.631147
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-16 12:02:30.814432
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-16 13:02:07.954880
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-16 14:21:15.116232
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-16 16:02:05.300428
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-16 17:59:36.958483
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-16 19:02:04.543578
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-16 20:02:02.683548
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-16 21:02:02.922552
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-16 22:02:05.811159
영등포구,주차시설,영등포본동제2공영주차장,사용가능,급속,2021-08-16 23:02:08.631147
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-16 12:02:28.622153
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-16 13:02:05.707887
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-16 14:21:12.959694
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-16 16:02:03.090604
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-16 17:59:34.739043
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-16 19:02:02.294368
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-16 20:02:00.429969
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-16 21:02:00.675217
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-16 22:02:03.611739
영등포구,공공시설,한국상하수도협회,사용가능,급속,2021-08-16 23:02:06.375168
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-16 12:02:28.622153
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-16 13:02:05.707887
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-16 14:21:12.959694
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-16 16:02:03.090604
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-16 17:59:34.739043
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-16 19:02:02.294368
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-16 20:02:00.429969
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-16 21:02:00.675217
영등포구,공공시설,한국장애인개발원 본사,사용가능,급속,2021-08-16 22:02:03.611739
영등포구,공공시설,한국장애인개발원 본사,사용중,급속,2021-08-16 23:02:06.375168
영등포구,상업시설,홈플러스 영등포점,사용가능,급속,2021-08-16 12:02:37.274995
영등포구,상업시설,홈플러스 영등포점,사용가능,급속,2021-08-16 13:02:14.643751
영등포구,상업시설,홈플러스 영등포점,사용가능,급속,2021-08-16 14:21:21.578957
영등포구,상업시설,홈플러스 영등포점,사용가능,급속,2021-08-16 16:02:11.891934
영등포구,상업시설,홈플러스 영등포점,사용중,급속,2021-08-16 17:59:43.454925
영등포구,상업시설,홈플러스 영등포점,사용중,급속,2021-08-16 19:02:11.162142
영등포구,상업시설,홈플러스 영등포점,사용가능,급속,2021-08-16 20:02:09.390339
영등포구,상업시설,홈플러스 영등포점,사용가능,급속,2021-08-16 21:02:09.582299
영등포구,상업시설,홈플러스 영등포점,사용가능,급속,2021-08-16 22:02:12.429907
영등포구,상업시설,홈플러스 영등포점,사용가능,급속,2021-08-16 23:02:15.234719
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-16 12:02:51.450109
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-16 13:02:29.213873
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-16 14:21:35.708704
용산구,공공시설,국방부 서문 주차장,사용중,급속,2021-08-16 16:02:26.476404
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-16 17:59:57.635197
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-16 19:02:25.722829
용산구,공공시설,국방부 서문 주차장,사용중,급속,2021-08-16 20:02:23.890622
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-16 21:02:24.035458
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-16 22:02:26.992696
용산구,공공시설,국방부 서문 주차장,사용가능,급속,2021-08-16 23:02:30.061500
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-16 12:02:53.637870
용산구,주차시설,신창동 공영주차장,사용중,급속,2021-08-16 13:02:31.479155
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-16 14:21:37.926695
용산구,주차시설,신창동 공영주차장,사용중,급속,2021-08-16 16:02:28.726792
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-16 17:59:59.817492
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-16 19:02:27.983852
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-16 20:02:26.197413
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-16 21:02:26.296344
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-16 22:02:29.210219
용산구,주차시설,신창동 공영주차장,사용가능,급속,2021-08-16 23:02:32.337442
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-16 12:02:53.637870
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-16 13:02:31.479155
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-16 14:21:37.926695
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-16 16:02:28.726792
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-16 17:59:59.817492
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-16 19:02:27.983852
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-16 20:02:26.197413
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-16 21:02:26.296344
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-16 22:02:29.210219
용산구,주차시설,이태원2동공영주차장,사용가능,급속,2021-08-16 23:02:32.337442
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-16 12:02:53.637870
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-16 13:02:31.479155
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-16 14:21:37.926695
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-16 16:02:28.726792
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-16 17:59:59.817492
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-16 19:02:27.983852
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-16 20:02:26.197413
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-16 21:02:26.296344
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-16 22:02:29.210219
용산구,주차시설,한강진역 공영주차장,사용가능,급속,2021-08-16 23:02:32.337442
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-16 12:02:53.637870
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-16 13:02:31.479155
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-16 14:21:37.926695
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-16 16:02:28.726792
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-16 17:59:59.817492
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-16 19:02:27.983852
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-16 20:02:26.197413
용산구,주차시설,한남동 공영주차장,사용중,급속,2021-08-16 21:02:26.296344
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-16 22:02:29.210219
용산구,주차시설,한남동 공영주차장,사용가능,급속,2021-08-16 23:02:32.337442
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-16 12:03:16.318165
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-16 13:02:54.722936
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-16 14:22:00.530512
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-16 16:02:52.072477
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-16 18:00:22.469965
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-16 19:02:51.168917
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-16 20:02:49.461469
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-16 21:02:49.522045
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-16 22:02:52.493653
은평구,주차시설,구파발광역환승센터 주차장,사용가능,급속,2021-08-16 23:02:55.605009
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-16 12:03:16.318165
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-16 13:02:54.722936
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-16 14:22:00.530512
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-16 16:02:52.072477
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-16 18:00:22.469965
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-16 19:02:51.168917
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-16 20:02:49.461469
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-16 21:02:49.522045
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-16 22:02:52.493653
은평구,주차시설,구파발역 환승주차장,사용가능,급속,2021-08-16 23:02:55.605009
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-16 12:03:22.728058
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-16 13:03:01.361754
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-16 14:22:06.979388
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-16 16:02:58.803410
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-16 18:00:28.982522
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-16 19:02:57.793384
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-16 20:02:56.053410
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-16 21:02:56.088921
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-16 22:02:59.108306
은평구,상업시설,롯데마트 은평점,사용가능,급속,2021-08-16 23:03:02.356985
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-16 12:03:20.602673
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-16 13:02:59.111407
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-16 14:22:04.789383
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-16 16:02:56.542499
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-16 18:00:26.795083
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-16 19:02:55.566385
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-16 20:02:53.810095
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-16 21:02:53.881273
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-16 22:02:56.884848
은평구,관광시설,북한산국립공원주차장,사용가능,급속,2021-08-16 23:03:00.104205
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-16 12:03:14.185983
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-16 13:02:52.539220
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-16 14:21:58.387374
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-16 16:02:49.840335
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-16 18:00:20.325250
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-16 19:02:48.976262
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-16 20:02:47.261078
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-16 21:02:47.326548
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-16 22:02:50.273293
은평구,공공시설,은평구민체육센터,사용가능,급속,2021-08-16 23:02:53.421262
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 12:03:22.728058
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 12:03:22.728058
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 13:03:01.361754
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 13:03:01.361754
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 14:22:06.979388
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 14:22:06.979388
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 16:02:58.803410
은평구,상업시설,이마트 은평점,사용중,급속,2021-08-16 16:02:58.803410
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 18:00:28.982522
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 18:00:28.982522
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 19:02:57.793384
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 19:02:57.793384
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 20:02:56.053410
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 20:02:56.053410
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 21:02:56.088921
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 21:02:56.088921
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 22:02:59.108306
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 22:02:59.108306
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 23:03:02.356985
은평구,상업시설,이마트 은평점,사용가능,급속,2021-08-16 23:03:02.356985
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-16 12:03:24.890658
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-16 13:03:03.580793
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-16 14:22:09.123030
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-16 16:03:01.042853
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-16 18:00:31.120010
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-16 19:03:00.035411
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-16 20:02:58.344749
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-16 21:02:58.323280
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-16 22:03:01.360428
은평구,차량정비시설,현대자동차 수색대리점,사용가능,급속,2021-08-16 23:03:04.544514
