구명,시설분류,주차장명,사용상태,충전기타입,수집시간,동
도봉구,주차시설,쌍문3동 제2공영주차장,사용중,급속,2021-08-20 09:37:18.600584,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용가능,급속,2021-08-20 11:36:31.465532,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용가능,급속,2021-08-20 13:05:50.848289,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용중,급속,2021-08-20 14:31:48.796401,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용가능,급속,2021-08-20 15:32:48.556912,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용가능,급속,2021-08-20 16:32:23.972286,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용가능,급속,2021-08-20 17:40:40.018739,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용가능,급속,2021-08-20 19:00:21.340675,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용가능,급속,2021-08-20 20:10:11.469054,쌍문동
도봉구,주차시설,쌍문3동 제2공영주차장,사용중,급속,2021-08-20 21:03:26.685830,쌍문동
도봉구,주차시설,창2동 제4공영주차장,사용중,급속,2021-08-20 09:37:18.600584,창동
도봉구,주차시설,창2동 제4공영주차장,사용중,급속,2021-08-20 11:36:31.465532,창동
도봉구,주차시설,창2동 제4공영주차장,사용중,급속,2021-08-20 13:05:50.848289,창동
도봉구,주차시설,창2동 제4공영주차장,사용가능,급속,2021-08-20 14:31:48.796401,창동
도봉구,주차시설,창2동 제4공영주차장,사용가능,급속,2021-08-20 15:32:48.556912,창동
도봉구,주차시설,창2동 제4공영주차장,사용가능,급속,2021-08-20 16:32:23.972286,창동
도봉구,주차시설,창2동 제4공영주차장,사용가능,급속,2021-08-20 17:40:40.018739,쌍문동
도봉구,주차시설,창2동 제4공영주차장,사용가능,급속,2021-08-20 19:00:21.340675,창동
도봉구,주차시설,창2동 제4공영주차장,사용가능,급속,2021-08-20 20:10:11.469054,창동
도봉구,주차시설,창2동 제4공영주차장,사용가능,급속,2021-08-20 21:03:26.685830,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-20 09:37:18.600584,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-20 11:36:31.465532,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-20 13:05:50.848289,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-20 14:31:48.796401,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-20 15:32:48.556912,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-20 16:32:23.972286,창동
도봉구,주차시설,창3동 제1공영주차장,사용중,급속,2021-08-20 17:40:40.018739,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-20 19:00:21.340675,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-20 20:10:11.469054,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-20 21:03:26.685830,창동
동대문구,공공시설,동대문구청,사용중,급속,2021-08-20 09:37:42.151036,용두동
동대문구,공공시설,동대문구청,사용중,급속,2021-08-20 11:36:52.214387,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-20 13:06:12.235891,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-20 14:32:10.200525,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-20 15:33:09.206303,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-20 16:32:45.324403,용두동
동대문구,공공시설,동대문구청,사용중,급속,2021-08-20 17:41:01.354121,방학동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-20 19:00:42.743008,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-20 20:10:32.758206,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-20 21:03:48.206609,용두동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-20 09:37:44.362324,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-20 11:36:54.402483,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-20 13:06:14.488337,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-20 14:32:12.486219,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-20 15:33:11.371018,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-20 16:32:47.551393,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-20 17:41:03.629729,용두동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-20 19:00:44.982251,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-20 20:10:34.950669,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-20 21:03:50.444176,제기동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-20 09:37:51.104798,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-20 11:37:00.833505,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-20 13:06:21.131358,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-20 14:32:19.375746,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-20 15:33:17.835777,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-20 16:32:54.428288,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-20 17:41:10.416773,제기동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-20 19:00:51.663580,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-20 20:10:41.649243,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-20 21:03:57.059943,이문동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-20 09:37:51.104798,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-20 11:37:00.833505,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-20 13:06:21.131358,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-20 14:32:19.375746,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-20 15:33:17.835777,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-20 16:32:54.428288,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-20 17:41:10.416773,이문동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-20 19:00:51.663580,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-20 20:10:41.649243,전농동
동대문구,상업시설,청량리롯데백화점,사용중,급속,2021-08-20 21:03:57.059943,전농동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-20 09:38:00.116529,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-20 11:37:09.478798,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-20 13:06:30.078519,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-20 14:32:28.295179,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-20 15:33:26.379811,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-20 16:33:03.569512,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-20 17:41:19.361785,전농동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-20 19:01:00.598948,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-20 20:10:50.495300,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-20 21:04:05.946539,청량리동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-20 09:38:08.378056,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-20 11:37:17.221249,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-20 13:06:38.110179,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-20 14:32:36.282810,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-20 15:33:34.160080,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-20 16:33:11.734294,동작동
동작구,주차시설,동작주차공원 공영주차장,사용불가,급속,2021-08-20 17:41:27.345007,청량리동
동작구,주차시설,동작주차공원 공영주차장,사용불가,급속,2021-08-20 19:01:08.528985,동작동
동작구,주차시설,동작주차공원 공영주차장,사용불가,급속,2021-08-20 20:10:58.541711,동작동
동작구,주차시설,동작주차공원 공영주차장,사용불가,급속,2021-08-20 21:04:13.833241,동작동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-20 09:38:21.859256,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용중,급속,2021-08-20 11:37:30.170441,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용중,급속,2021-08-20 13:06:51.629244,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-20 14:32:49.683551,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용중,급속,2021-08-20 15:33:46.987600,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-20 16:33:25.184601,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-20 17:41:40.640085,노량진동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-20 19:01:21.911327,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용중,급속,2021-08-20 20:11:11.761414,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-20 21:04:27.045302,흑석동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-20 09:38:17.406727,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-20 11:37:25.874096,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-20 13:06:47.005468,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-20 14:32:45.162404,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-20 15:33:42.739382,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-20 16:33:20.715245,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-20 17:41:36.215386,동작동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-20 19:01:17.418145,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-20 20:11:07.343787,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-20 21:04:22.645595,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-20 09:38:17.406727,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-20 11:37:25.874096,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-20 13:06:47.005468,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-20 14:32:45.162404,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-20 15:33:42.739382,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-20 16:33:20.715245,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-20 17:41:36.215386,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-20 19:01:17.418145,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-20 20:11:07.343787,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-20 21:04:22.645595,노량진동
마포구,공공시설,DMC 산학협력연구센터,사용가능,급속,2021-08-20 09:38:29.912434,상암동
마포구,공공시설,DMC 산학협력연구센터,사용가능,급속,2021-08-20 11:37:37.994008,상암동
마포구,공공시설,DMC 산학협력연구센터,사용가능,급속,2021-08-20 13:06:59.676972,상암동
마포구,공공시설,DMC 산학협력연구센터,사용가능,급속,2021-08-20 14:32:57.687556,상암동
마포구,공공시설,DMC 산학협력연구센터,사용가능,급속,2021-08-20 15:33:54.763357,상암동
마포구,공공시설,DMC 산학협력연구센터,사용가능,급속,2021-08-20 16:33:33.202470,상암동
마포구,공공시설,DMC 산학협력연구센터,사용가능,급속,2021-08-20 17:41:48.601234,흑석동
